,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
7657,French Guiana,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,2003,"Metric tons,  thousand",0.12,
7658,French Guiana,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,2002,"Metric tons,  thousand",0.14,1
7659,French Guiana,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,2001,"Metric tons,  thousand",0.144,
7660,French Guiana,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,2000,"Metric tons,  thousand",0.117,
7661,French Guiana,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,1999,"Metric tons,  thousand",0.165,
7662,French Guiana,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,1998,"Metric tons,  thousand",0.249,
7663,French Guiana,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,1997,"Metric tons,  thousand",1.0,1
7664,French Guiana,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,1996,"Metric tons,  thousand",1.0,1
7665,French Guiana,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,1995,"Metric tons,  thousand",1.0,1
7666,French Guiana,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,1994,"Metric tons,  thousand",1.0,1
7667,French Guiana,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,1993,"Metric tons,  thousand",1.0,1
7668,French Guiana,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,1992,"Metric tons,  thousand",1.0,1
7669,French Guiana,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,1991,"Metric tons,  thousand",1.0,1
7670,French Guiana,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,1990,"Metric tons,  thousand",1.0,1
7671,French Guiana,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,2016,"Metric tons,  thousand",0.1,1
7672,French Guiana,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,2015,"Metric tons,  thousand",0.1,1
7673,French Guiana,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,2014,"Metric tons,  thousand",0.1,1
7674,French Guiana,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,2013,"Metric tons,  thousand",0.1,1
7675,French Guiana,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,2012,"Metric tons,  thousand",0.1,1
7676,French Guiana,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,2011,"Metric tons,  thousand",0.1,1
7677,French Guiana,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,2010,"Metric tons,  thousand",0.1,1
7678,French Guiana,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,2009,"Metric tons,  thousand",0.1,1
7679,French Guiana,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,2008,"Metric tons,  thousand",0.1,1
7680,French Guiana,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,2007,"Metric tons,  thousand",0.12,1
7681,French Guiana,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,2006,"Metric tons,  thousand",0.12,1
7682,French Guiana,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,2005,"Metric tons,  thousand",0.13,1
7683,French Guiana,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,2004,"Metric tons,  thousand",0.14,1
7684,French Guiana,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,2003,"Metric tons,  thousand",0.12,
7685,French Guiana,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,2002,"Metric tons,  thousand",0.14,1
7686,French Guiana,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,2001,"Metric tons,  thousand",0.144,
7687,French Guiana,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,2000,"Metric tons,  thousand",0.117,
7688,French Guiana,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,1999,"Metric tons,  thousand",0.165,
7689,French Guiana,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,1998,"Metric tons,  thousand",0.249,
7690,French Guiana,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,1997,"Metric tons,  thousand",1.0,1
7691,French Guiana,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,1996,"Metric tons,  thousand",1.0,1
7692,French Guiana,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,1995,"Metric tons,  thousand",1.0,1
7693,French Guiana,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,1994,"Metric tons,  thousand",1.0,1
7694,French Guiana,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,1993,"Metric tons,  thousand",1.0,1
7695,French Guiana,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,1992,"Metric tons,  thousand",1.0,1
7696,French Guiana,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,1991,"Metric tons,  thousand",1.0,1
7697,French Guiana,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,1990,"Metric tons,  thousand",1.0,1
7698,French Guiana,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,2016,"Metric tons,  thousand",0.1,1
7699,French Guiana,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,2015,"Metric tons,  thousand",0.1,1
7700,French Guiana,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,2014,"Metric tons,  thousand",0.1,1
7701,French Guiana,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,2013,"Metric tons,  thousand",0.1,1
7702,French Guiana,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,2012,"Metric tons,  thousand",0.1,1
7703,French Guiana,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,2011,"Metric tons,  thousand",0.1,1
7704,French Guiana,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,2010,"Metric tons,  thousand",0.1,1
7705,French Guiana,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,2009,"Metric tons,  thousand",0.1,1
7706,French Guiana,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,2008,"Metric tons,  thousand",0.1,1
7707,French Guiana,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,2007,"Metric tons,  thousand",0.12,1
7708,French Guiana,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,2006,"Metric tons,  thousand",0.12,1
7709,French Guiana,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,2005,"Metric tons,  thousand",0.13,1
7710,French Guiana,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,2004,"Metric tons,  thousand",0.14,1
7711,French Guiana,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,2003,"Metric tons,  thousand",0.12,
7712,French Guiana,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,2002,"Metric tons,  thousand",0.14,1
7713,French Guiana,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,2001,"Metric tons,  thousand",0.144,
7714,French Guiana,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,2000,"Metric tons,  thousand",0.117,
7715,French Guiana,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,1999,"Metric tons,  thousand",0.165,
7716,French Guiana,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,1998,"Metric tons,  thousand",0.249,
7717,French Guiana,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,1997,"Metric tons,  thousand",1.0,1
7718,French Guiana,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,1996,"Metric tons,  thousand",1.0,1
7719,French Guiana,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,1995,"Metric tons,  thousand",1.0,1
7720,French Guiana,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,1994,"Metric tons,  thousand",1.0,1
7721,French Guiana,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,1993,"Metric tons,  thousand",1.0,1
7722,French Guiana,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,1992,"Metric tons,  thousand",1.0,1
7723,French Guiana,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,1991,"Metric tons,  thousand",1.0,1
7724,French Guiana,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,1990,"Metric tons,  thousand",1.0,1
7725,French Guiana,Aviation gasoline - Imports,Aviation gasoline,Imports,2010,"Metric tons,  thousand",0.1,1
7726,French Guiana,Aviation gasoline - Imports,Aviation gasoline,Imports,2009,"Metric tons,  thousand",0.1,1
7727,French Guiana,Aviation gasoline - Imports,Aviation gasoline,Imports,2008,"Metric tons,  thousand",0.1,1
7728,French Guiana,Aviation gasoline - Imports,Aviation gasoline,Imports,2007,"Metric tons,  thousand",0.12,1
7729,French Guiana,Aviation gasoline - Imports,Aviation gasoline,Imports,2006,"Metric tons,  thousand",0.12,1
7730,French Guiana,Aviation gasoline - Imports,Aviation gasoline,Imports,2005,"Metric tons,  thousand",0.13,1
7731,French Guiana,Aviation gasoline - Imports,Aviation gasoline,Imports,2004,"Metric tons,  thousand",0.14,1
7732,French Guiana,Aviation gasoline - Imports,Aviation gasoline,Imports,2003,"Metric tons,  thousand",0.12,
7733,French Guiana,Aviation gasoline - Imports,Aviation gasoline,Imports,2002,"Metric tons,  thousand",0.14,1
7734,French Guiana,Aviation gasoline - Imports,Aviation gasoline,Imports,2001,"Metric tons,  thousand",0.144,
7735,French Guiana,Aviation gasoline - Imports,Aviation gasoline,Imports,2000,"Metric tons,  thousand",0.117,
7736,French Guiana,Aviation gasoline - Imports,Aviation gasoline,Imports,1999,"Metric tons,  thousand",0.165,
7737,French Guiana,Aviation gasoline - Imports,Aviation gasoline,Imports,1998,"Metric tons,  thousand",0.249,
7738,French Guiana,Aviation gasoline - Imports,Aviation gasoline,Imports,1997,"Metric tons,  thousand",1.0,1
7739,French Guiana,Aviation gasoline - Imports,Aviation gasoline,Imports,1996,"Metric tons,  thousand",1.0,1
7740,French Guiana,Aviation gasoline - Imports,Aviation gasoline,Imports,1995,"Metric tons,  thousand",1.0,1
7741,French Guiana,Aviation gasoline - Imports,Aviation gasoline,Imports,1994,"Metric tons,  thousand",1.0,1
7742,French Guiana,Aviation gasoline - Imports,Aviation gasoline,Imports,1993,"Metric tons,  thousand",2.0,1
7743,French Guiana,Aviation gasoline - Imports,Aviation gasoline,Imports,1992,"Metric tons,  thousand",2.0,1
7744,French Guiana,Aviation gasoline - Imports,Aviation gasoline,Imports,1991,"Metric tons,  thousand",2.0,1
7745,French Guiana,Aviation gasoline - Imports,Aviation gasoline,Imports,1990,"Metric tons,  thousand",2.0,1
7746,French Guiana,Aviation gasoline - International aviation bunkers,Aviation gasoline,International aviation bunkers,1995,"Metric tons,  thousand",0.0,1
7747,French Guiana,Aviation gasoline - International aviation bunkers,Aviation gasoline,International aviation bunkers,1994,"Metric tons,  thousand",0.0,1
7748,French Guiana,Aviation gasoline - International aviation bunkers,Aviation gasoline,International aviation bunkers,1993,"Metric tons,  thousand",1.0,1
7749,French Guiana,Aviation gasoline - International aviation bunkers,Aviation gasoline,International aviation bunkers,1992,"Metric tons,  thousand",1.0,1
7750,French Guiana,Aviation gasoline - International aviation bunkers,Aviation gasoline,International aviation bunkers,1991,"Metric tons,  thousand",1.0,1
7751,French Guiana,Aviation gasoline - International aviation bunkers,Aviation gasoline,International aviation bunkers,1990,"Metric tons,  thousand",1.0,1
7752,French Guiana,Aviation gasoline - Final energy consumption,Aviation gasoline,Final energy consumption,2010,"Metric tons,  thousand",0.1,1
7753,French Guiana,Aviation gasoline - Final energy consumption,Aviation gasoline,Final energy consumption,2009,"Metric tons,  thousand",0.1,1
7754,French Guiana,Aviation gasoline - Final energy consumption,Aviation gasoline,Final energy consumption,2008,"Metric tons,  thousand",0.1,1
7755,French Guiana,Aviation gasoline - Final energy consumption,Aviation gasoline,Final energy consumption,2007,"Metric tons,  thousand",0.12,1
7756,French Guiana,Aviation gasoline - Final energy consumption,Aviation gasoline,Final energy consumption,2006,"Metric tons,  thousand",0.12,1
7757,French Guiana,Aviation gasoline - Final energy consumption,Aviation gasoline,Final energy consumption,2005,"Metric tons,  thousand",0.13,1
7758,French Guiana,Aviation gasoline - Final energy consumption,Aviation gasoline,Final energy consumption,2004,"Metric tons,  thousand",0.14,1
7759,French Guiana,Aviation gasoline - Final energy consumption,Aviation gasoline,Final energy consumption,2003,"Metric tons,  thousand",0.12,
7760,French Guiana,Aviation gasoline - Final energy consumption,Aviation gasoline,Final energy consumption,2002,"Metric tons,  thousand",0.14,1
7761,French Guiana,Aviation gasoline - Final energy consumption,Aviation gasoline,Final energy consumption,2001,"Metric tons,  thousand",0.144,
